MetaboliteId	ClusterId
1183068	319515
265556	315867
1183042	324097
265557	315867
1183043	333255
134480	331079
265559	323986
1576267	317266
265552	315867
1314112	321727
1183047	333255
134490	326214
265564	323986
920919	331730
920916	334480
1183048	324140
1314126	321727
265567	316963
1183054	324140
1183055	319515
265573	316963
920943	332441
1314165	333995
920940	334437
1314166	333995
265575	330830
134503	320020
658799	317429
1314163	333995
658787	317429
920935	334437
920930	331730
1183103	316435
1314149	336603
920956	332441
920957	335272
1183076	326600
1183077	334812
1314156	333995
658803	317429
1183083	334812
1183085	331067
1576347	330288
1183126	332489
658831	320370
658818	320370
1183131	328835
1183128	332489
920965	325835
1314207	333995
920962	335272
1576342	315786
789916	330040
1576329	321072
658841	324060
1183111	316435
1183112	332489
920981	325835
921006	334202
134563	316083
1183152	333197
1183153	320001
1314231	333371
134567	333680
921000	326261
1314236	330924
920994	333923
1314233	333371
1314234	330924
658853	324060
921022	323104
1183138	328835
1314213	316692
921021	318997
1314209	333995
1183140	333197
921017	321774
658866	330409
1314220	316692
134587	321690
1314221	333371
921013	317619
134590	321690
134591	321690
1314218	316692
1314219	316692
921038	316086
1314260	326278
921036	317205
134598	325082
134599	325082
1314257	318127
1576413	321471
134596	325082
1314268	333995
658880	330409
1576402	320538
1314265	326278
134604	322145
1183170	320001
1576392	316497
921051	320041
1183175	320001
1576398	324723
1314252	318127
1183176	321924
1576387	332615
658902	319435
1314248	326380
1314250	326380
921041	316086
1314292	321819
1576444	324104
921067	327996
1183223	334678
1314290	325449
1314291	325449
1314300	323429
1314301	333666
265710	330830
1314303	333666
921059	318110
1314297	321819
1314298	321819
1576438	330264
265716	330830
1314276	333995
921087	317947
1183203	317152
1314277	336988
921084	333480
1183200	321924
921085	317947
921083	333480
265714	330830
527870	334602
921080	334285
1314274	333995
921081	334285
1183210	317152
921079	324797
1183211	332403
1445356	329849
1576418	323849
265727	320254
921077	324797
265721	330830
265722	320254
658933	329703
1314283	336988
921102	332130
1183250	329163
921103	335543
921100	332130
1314320	319103
921099	325823
1314321	321632
265730	327347
921096	325823
527872	320155
1183258	326051
1314332	321632
658947	329703
921095	317124
1445407	317925
921092	317124
1183256	329163
1314335	318249
265736	327347
1576469	318739
265738	327347
921088	333526
1314330	321632
265739	319370
658949	320370
921089	333526
265748	320757
1183235	334678
921117	321287
1314311	329104
1314304	336080
265745	319370
921115	323544
1314306	329104
265747	319370
265757	335679
1576450	336634
921106	323544
527893	327737
1314313	329104
265754	320757
527894	327737
921105	335543
1314315	319103
790060	327708
1183282	326051
527913	329432
265773	335317
1183291	327490
1576499	334807
1445434	317331
265770	335679
527929	329432
1314343	318249
1445410	317925
790073	322493
921142	319955
1314348	319342
265791	335317
1314347	319342
1576487	317865
265797	320741
921167	320012
1314390	329664
1576539	318442
527948	333628
527949	333628
265795	335317
921161	320012
1314387	323974
265802	320741
265803	326389
1183298	327490
527961	318986
1445444	337019
790111	330274
921179	331006
1576527	321011
265820	326389
1314380	323974
1576513	321282
265822	326389
1445452	320681
265823	326188
1314376	324023
1314378	324023
921169	322337
790124	324466
527978	317613
527979	317613
921194	320029
1576560	320691
1576566	327491
659066	325257
1314405	329664
790142	332286
1314407	329664
1576556	320683
1183338	320159
1445487	333108
1314408	329664
527989	331301
1576549	324726
527990	331301
921200	320029
265861	317274
1576603	334033
265856	326188
265868	317274
528000	330325
528001	325353
659072	324062
1314462	331019
265871	325772
921219	319635
265876	322562
1576584	329644
528026	325353
1314438	329664
659102	335305
265873	325772
265874	325772
790170	321647
921238	331839
1576577	324297
790166	326075
921236	319635
790167	321647
1314440	329664
1314443	331019
265893	322562
265894	332431
1314486	323245
1576634	323085
1314487	323245
790184	322411
921258	327309
1314481	325012
265890	322562
790186	333867
1314482	325012
1314483	329947
1314492	324466
1314493	324466
265902	317007
1314494	330948
1576627	323871
1314488	329227
528037	332098
528038	332098
265899	332431
1314491	329227
265908	317007
528056	331485
528057	320721
1314470	336426
265911	320532
1314465	336426
1576622	323350
265917	320532
1314478	319696
1576610	321505
1576612	332840
921267	326749
1314473	319696
790194	335504
528055	331485
921265	327309
659146	328825
1314517	330948
1576666	336475
265927	328768
265922	328768
921288	327638
1052374	319426
1314527	325140
265928	328768
528068	323645
921282	327638
1314521	325140
265931	331706
265940	331706
265941	322810
1576649	318119
921309	333549
1576655	333613
528085	318297
265947	322810
265956	335340
1314549	317376
265958	319602
921324	330429
1314550	323084
659177	319358
265952	335340
528108	317312
921322	331888
1314546	317376
265955	335340
265965	319602
265966	325063
659168	328587
921317	331888
659175	328587
921315	333549
1576693	324951
265972	317733
921338	321546
1314530	325140
265971	325063
1052391	323817
1314531	317376
265980	336071
659186	319358
1576674	334195
265979	317733
659211	325407
1183507	333039
1314581	328040
1183504	333039
1314583	333903
265986	336071
1183508	327595
265987	334289
1576720	319182
790278	327135
921346	316420
1052444	334319
265994	334289
265995	334284
1183491	326408
1314560	323084
266002	334284
528158	317879
1314562	328040
266003	334324
921365	318015
1576709	316502
266010	334324
266011	321469
1183536	333045
1183542	333035
1314608	329214
1314609	329214
1576765	320020
266018	321469
266019	332483
1183541	333045
1183547	333035
1314623	329214
1576755	336582
266025	332483
1183548	336333
266027	334369
921406	321181
1314598	333903
1314599	333903
1576749	326214
266034	334369
266035	322224
266044	334037
1183530	333000
1183528	327595
266041	322224
1183535	333000
1314601	316139
1314602	316139
1314603	329214
266052	317291
266049	334037
266061	322350
921415	321181
1183579	328971
1314648	316102
266058	317291
266069	318418
1183555	336333
1314629	320209
1183553	336333
1314625	329214
266066	322350
921432	326977
921430	320617
266077	324906
528209	316581
1314638	316102
1576770	323497
266074	318418
921424	320617
1314635	320209
266085	322384
1314672	319163
266082	324906
1314675	334773
266092	332472
1052536	335156
1314685	322642
266094	332472
528226	315877
1183608	333169
1314686	337116
266095	332472
1314687	333895
1314680	334773
528229	315877
266091	322384
1314683	322642
1314661	315928
266102	320471
266103	336521
1314663	315928
266097	320471
921467	317424
1183591	332971
266109	317063
266110	317063
266111	332555
1314665	316329
266106	336521
1183596	332971
1445736	329366
1314666	319163
266107	336521
528264	320036
1183635	327926
1314710	318296
1314704	318296
266113	332555
266114	332555
921480	337019
266115	327317
1052567	321268
1314719	336168
1576852	324949
266121	327317
1314713	325981
266122	322760
1314714	336168
1314692	333895
266135	322948
1314695	335987
266128	322760
921498	330901
1183622	333169
1576844	328030
266129	322948
921497	336232
528272	320036
1314701	335987
1576833	325516
266142	330558
266136	330558
921491	336232
266149	316282
266150	324864
1576891	320283
266144	316282
266156	324864
921510	332367
1314748	335292
266157	316370
1445818	317294
1576884	328540
1314745	335292
1576887	323496
528312	330732
1052577	330957
1183648	332973
1576874	336932
921531	317569
266162	316370
1314722	328402
1576878	325152
266163	322432
921529	323481
1183653	332973
266175	319601
528308	330081
921522	323481
1445802	336990
1314728	328402
266169	322432
1576869	325644
266170	319601
528311	330081
1314731	335292
1052624	318839
266176	332945
1052629	316436
1576925	332414
266188	335103
266185	332945
1052608	323281
266197	329318
1052609	323042
921564	335676
921562	335771
266194	335103
528350	324460
1052614	321590
1576910	327882
1052616	327311
266206	322298
921557	335771
1052619	321102
528341	330699
266203	329318
266212	326002
921580	333429
1576955	336884
1052660	317439
266209	322298
1314801	333786
266210	322298
1314802	319272
266221	331768
1183739	330182
1314813	332141
1314814	324323
1183742	333347
1314808	319272
266218	326002
1314810	332141
1314788	319272
1576937	320342
266230	329741
1314790	333786
921597	334580
1314784	319272
528382	323195
266227	331768
528369	324460
528370	323476
1314799	333786
921585	333429
921614	322907
1314836	328440
1052689	322893
921612	322932
1314832	320087
1052694	324666
1314835	328852
921606	322932
1052696	334000
1314844	316526
1183768	318077
1576978	335590
1183774	318077
1314841	328440
1576982	320170
1052677	317439
1314817	324323
1183748	333347
1314818	316060
1576974	332271
1183749	332943
1052679	326534
528400	323195
1183753	332943
1445901	331694
1052684	334677
1314824	316060
1052685	322893
1314827	320087
921646	323646
1314869	326529
266278	330118
266273	329741
1314866	335671
1183797	332941
921639	323646
1314877	322420
1052734	334000
1314874	326529
1577014	326729
266283	330118
1052735	320274
1314853	319187
266294	327577
1183776	332012
266288	327577
1052709	327493
1052710	336095
1314850	316526
1577006	332720
1052711	336095
1183786	332012
1052712	317172
1314861	335671
266303	327514
921653	330444
266297	327514
1183791	332941
921648	330444
1314858	319187
397383	317589
921679	329830
266310	333360
266311	316956
266304	333360
397378	326052
1314896	319884
921673	329830
1314899	335805
266317	316956
266318	323924
266326	323924
266327	331880
1183812	333345
1183816	333345
1314888	322420
266329	331880
266330	332085
659541	316103
921681	326986
1314891	319884
1183858	333330
266338	332085
659564	335473
266339	331225
659565	325412
266348	319401
1183867	320610
1577074	331991
1052798	316499
266347	331225
659557	335473
266356	319401
266358	331790
1314919	320017
659580	329783
1052775	318842
266364	331790
266365	332042
1183854	333330
1577060	332030
921742	331795
659595	335412
1052817	331106
921740	323490
1183888	333288
266375	332028
1052821	331106
266370	332042
266371	332028
266380	318224
659586	329783
921734	323490
266381	318081
1052826	336407
1183897	326001
1052827	336825
266376	318224
1446043	328155
1577109	319257
266379	318224
266391	325742
266386	318081
1183876	334205
659603	335412
266398	325742
1052810	316499
266399	325742
1052812	322381
659604	316103
1183884	333288
1314996	325037
266407	328100
1314999	321631
528556	330615
266401	328100
1577149	332021
659618	325412
1315005	321631
266410	317905
528551	316334
1052832	321841
266421	316148
1577129	317854
1052835	323407
266416	317905
1052837	332767
1577134	325396
266429	325881
528561	330615
528562	330509
1314990	325037
266431	328282
266424	316148
266425	316148
266427	325881
1183917	326001
1314987	316421
1315028	326714
266437	328282
266438	322527
528587	319851
1183953	319985
528588	334401
1183958	319985
1183959	316770
266446	322527
1577170	321391
266447	334926
528579	329896
1183966	316770
528581	319851
1183967	333485
1577174	332689
1315012	323053
1315013	332760
1577161	321885
1315014	332760
266455	334926
1315015	315763
1315008	315763
1315010	318965
1315011	323053
1315021	336565
1315022	326714
266463	332506
266456	332506
1577156	327816
1315018	315763
1183949	320444
1315019	336565
1183986	317346
266471	316463
1183985	325526
266464	316463
1183991	317346
659692	316222
921832	331165
1577215	331252
1052921	317654
266478	327548
1183992	334460
1052922	327076
266479	330729
266472	327548
921826	331165
1183998	319864
1183997	334460
266484	330729
266485	324247
1183974	329351
1577196	334386
1183973	333485
266492	329115
921847	320151
1183979	329351
1577185	324748
1183980	325526
266491	324247
659701	316222
266500	331318
1184018	324798
1184017	327663
528653	335885
921867	326174
266499	329115
266508	336866
528642	335885
1184024	324798
1315102	330491
1184025	335731
1052958	335503
1315098	315976
266507	331318
1184029	332451
1052959	332878
1315099	318095
1577239	334207
659738	333694
266517	318976
1184003	319864
266518	318976
266519	334192
266512	336866
921882	333121
266513	336866
1315073	321065
1577229	319824
266514	318976
1184004	321033
921881	333781
266524	320972
1184010	321033
1315084	315976
921879	326174
1184011	327663
266527	320972
1577222	317059
266523	334192
921902	331515
1184050	332407
1315124	320295
921903	324099
266534	321737
921900	331515
266535	321737
1184049	317078
266528	320972
921898	329244
1315120	318131
266529	321737
659756	323744
1315122	334901
1577278	322862
659757	315981
1315123	334901
266540	334187
659746	333694
921894	329244
1184058	332040
266541	334186
921892	324773
1577266	316486
921893	324773
1184057	332407
266536	334187
1052988	319733
921888	319174
659749	323744
921889	325224
1577256	324847
266549	334161
1184035	332451
1315110	316392
266544	334186
659774	319782
1052964	319733
266545	334161
1315105	318095
1184036	321390
659773	318595
1184042	321390
1315116	319341
921911	335423
1184043	317078
1315117	315897
266558	322805
921909	324099
1315119	315897
266552	331941
659766	318595
1315113	316392
1577253	319298
1315114	336407
659765	315981
1315115	323910
266564	322805
266566	334058
1184080	334283
1184086	315858
921928	320117
921929	320106
1184085	334283
266572	332708
1184091	315858
1577298	329758
659780	319782
1315162	332854
266571	334058
921921	320117
1577303	333351
659802	322551
1184066	334453
1052992	325592
266581	317932
1577290	321575
659801	334382
1184065	332040
1184071	334453
1315137	325158
1577294	328703
266579	332708
921945	322725
659795	334382
921943	319693
1184072	323957
266591	333461
1577283	333491
1184079	323957
1315145	325158
266586	317932
921936	319693
1315146	325158
266587	333461
266597	333464
1184115	332538
1577337	321247
266598	326076
1184112	321152
1315191	323066
266592	333464
1184118	332538
1184119	334596
266606	326076
528738	322830
266607	336176
659809	322551
1184126	334596
1577332	325557
1184127	330214
921952	327499
921982	330620
1315173	318641
266614	336176
266615	319380
659833	323296
1184102	326618
1577324	322534
659836	319275
266620	319348
1315180	322254
1184110	321152
921971	321260
1315178	323901
266619	319380
921969	327499
1184109	323244
1184146	336787
1315223	331716
266624	319348
266625	322354
1577373	327329
659852	329951
921993	329095
1184149	328078
1184154	328078
266632	322354
1315224	325213
1577364	322552
266633	315803
1184157	326727
266646	332958
922012	327519
1053058	333001
266640	315803
1184134	327425
266641	332958
659871	328171
1315202	335617
1184133	330214
1184139	327425
1315213	334477
266654	328877
266655	316815
266648	328877
922002	331652
922001	329095
1184141	336787
1446281	319354
266660	316815
266661	324760
659883	326001
528811	332826
1184180	329617
1184181	328858
1053111	333456
1577392	317225
266669	318222
1184187	328858
1184188	335350
266667	324760
1315259	333691
922046	317775
1184163	326727
659903	327459
1315234	316825
1184165	327007
266684	335736
266681	318222
1315241	316825
1184172	327007
1446312	317392
1315242	325255
1184173	329617
1577383	330863
266692	334165
922062	317712
1053136	335537
659915	323967
1184211	327925
1577433	327510
1184209	322896
1577438	326168
266691	335736
922057	336735
1315283	316567
1184219	327951
1315294	327773
1184217	327925
266698	334165
266699	319048
1184194	335350
922077	333897
266704	319048
1053124	334000
1315265	333691
1577421	322457
266706	320588
1184196	328859
1315266	331070
1315267	332220
266716	322796
1184202	328859
1053128	327569
1315276	316567
1184203	322896
922068	317712
266712	320588
266713	327896
659927	323967
1315273	324684
1315274	323943
1053135	331988
1315275	319409
1577415	320071
1184242	324409
1315316	337136
397796	317589
397797	326221
1184241	321320
1315312	323052
397795	317589
1577469	333423
922086	333781
1053176	336268
1184251	324409
1577457	320120
922084	333897
1184254	319697
1053182	329498
659941	327240
922110	321721
1184227	316224
922108	326169
1184225	327951
1053155	335537
1315303	329412
528892	326900
1315299	325106
528880	327547
922102	326169
1184234	316224
1184235	321320
397820	331990
1315304	336246
1577444	321780
1315348	320021
1184275	319697
1053201	329498
528906	326900
528907	325002
922122	329999
659981	329409
1184277	322372
922116	329999
266760	316046
659975	327092
1446407	331858
1315333	321016
528924	325002
922139	332425
1315329	333800
922137	332425
659986	335630
659985	335630
266777	331979
659991	322569
266778	331979
266779	316291
1577528	328001
660011	321268
528938	316158
1184304	331097
1315383	320171
1315376	333436
1184311	331097
1315378	316404
1315379	323098
1184312	327779
922149	331373
1577523	319420
1184318	327779
1315384	336383
266793	324932
922147	331373
1315365	325461
135729	330637
135735	330637
1315363	320021
1315372	315830
1315373	331650
135736	324769
922164	316784
1315375	324777
660022	325758
922162	316784
1577508	331460
1315369	326519
528950	316158
1315370	318339
1184301	322372
1315371	315830
1315412	330066
1577560	318113
266822	324932
1184342	335857
1577565	326547
397888	320580
1184340	323320
1315411	330524
660034	325295
1184346	324542
1184344	336498
266824	328279
922206	328468
1315396	321970
266837	317100
1315398	323656
1577546	316393
1315399	336383
922203	323520
1184327	321648
1315393	318485
1315395	315846
660050	337081
1315406	331829
397917	320996
1315400	321970
1184335	323320
266842	317100
397912	320996
1446472	316357
266843	322885
660053	332683
922193	335891
397926	318640
397924	327219
1184374	322386
397923	327219
922219	324840
397920	327219
660076	329997
1577598	329398
1315452	315672
1577584	333361
1184379	320305
1184376	322386
397933	318640
1184382	325251
1053308	320094
660068	329997
922209	324840
1184381	320305
1053311	322532
660090	329164
922239	317502
1577577	329871
922237	337108
397936	333926
1446496	319998
660093	334738
397950	332077
922228	337108
1315439	330524
397946	333926
1053292	333784
397947	333926
660084	329997
1446505	331188
135810	334702
660106	320781
397959	332077
1315477	324272
135808	324769
1184400	335429
135809	324769
397957	332077
1577628	316193
922251	323921
1315473	330524
135812	334702
660108	318155
791179	334313
1184405	335429
1053335	319449
397966	336959
660098	323106
660099	323106
1184408	331970
1577618	326314
397965	337050
791175	334313
135822	321007
660102	319520
1184415	331970
397960	337050
1577622	331924
529048	325884
1315460	321142
135827	321007
266901	322885
660123	336834
922271	327254
266902	320628
397973	317907
1184390	325251
1315456	324811
1184391	329784
1315458	330562
1577614	319461
135832	317463
922260	322702
397981	321176
135838	323040
922258	323921
1577604	330684
266905	320628
397979	317907
135837	317463
266907	328344
1184397	329784
1577607	333102
397990	320193
922287	327254
791214	328198
1184432	330809
397989	328521
266913	328344
397987	328521
266914	325855
397984	321176
397985	321176
529071	316916
1184437	330809
1053367	316894
397998	320193
1315517	323603
397996	320193
1184440	316828
1053372	329498
1184447	316828
266922	325855
660132	331613
266923	327803
1446567	334298
922300	325957
1184417	322970
266931	333822
660157	319009
1053351	320643
398012	331975
1184424	322970
1184425	323399
1184430	323399
1577636	316337
266937	333822
398011	331975
529078	331309
266939	333670
398022	329122
135875	323040
922319	322531
660168	329001
1184470	326980
1184471	325031
135877	335619
922310	325957
791237	332878
922311	319949
398028	329122
660160	316520
791238	318099
660161	316520
1184478	325031
266953	331528
660167	320337
660165	320337
1315547	322219
1577673	322359
660184	328138
1184448	326424
266960	331528
660190	324003
660191	322083
1184455	326424
266963	319522
660189	328273
266973	330488
1184456	336924
266969	319522
1184463	326980
1184461	336924
1315531	318316
266981	330488
1184499	324155
266982	320808
1184502	336434
1184503	331609
1184500	336434
1577712	332792
922340	322875
660193	319610
266984	320808
266985	320084
1184511	336320
1315577	318491
1184508	331609
1184509	336320
1446631	316642
1577705	335221
1184480	325342
266992	320084
1184486	325342
529149	318002
266994	331018
922360	334892
1184488	333261
1184494	324155
135935	325088
135933	324350
791283	315766
1184493	333261
135939	325088
529161	318002
1184535	336859
1446675	337150
1184532	322755
1184533	326441
135946	324783
267020	331018
135947	324608
267021	331018
135944	324783
267022	316285
135945	324783
1315615	325578
135950	324608
791296	330043
135951	324608
1184540	336859
1184541	330132
135954	325345
267028	316285
135955	325345
660251	317538
922399	325057
1184512	331579
135953	325345
529179	325325
791327	330994
135958	325345
1184518	330355
135959	325345
922393	325057
1184517	331579
398110	324129
660242	319524
791316	323522
1184522	330355
135963	331119
922391	334892
135960	325345
135966	336798
135967	336798
135964	331119
398104	324129
1184524	322755
135965	331119
791315	334702
398118	334782
529192	325325
529193	328582
660267	336143
1053489	336763
1577785	325077
135968	328620
267046	331770
660264	327388
1184560	321332
135969	328620
267040	331770
660270	336143
1184566	321332
1053492	322841
529197	328582
1053493	322841
135972	317414
398112	334782
922408	326576
1577790	316348
791339	329858
1053496	317119
135979	328011
1184571	326335
135976	317414
791328	330994
1577780	325372
660263	317538
791329	331055
1053501	316773
398121	332535
1184573	326335
267063	318203
267056	318203
398130	324999
660286	325730
1184550	320200
1315616	316363
398129	332535
1053479	318100
1577775	336760
398143	324999
660275	330740
922423	326576
1184555	319627
1184552	320200
135993	328011
267071	319240
1053484	318100
135999	324950
1184559	319627
660276	316598
660277	322330
267076	319240
791372	325506
1184594	317126
398146	320855
1577822	318706
398145	324999
398158	335392
660290	325730
1184602	318933
1577809	325053
398156	315756
398157	315756
398154	320855
1184606	327310
398153	320855
791384	336969
1577805	322253
398160	335392
1184580	320170
1053510	327546
398161	322715
1184591	316399
1315657	321821
1184589	316399
1577799	326007
398182	319414
922479	328468
1053553	336453
398180	322715
398179	322715
1053558	333385
267107	331597
660322	319258
791396	335542
136043	324950
1577843	315878
922466	316940
922467	316940
1184639	324711
136044	327496
922464	316940
1184636	324711
136045	327496
398185	319414
529275	335016
1184609	327310
922488	318848
660349	318449
660338	318449
1184619	323714
398204	324943
1577827	319698
398203	324943
1184623	323714
1315689	323336
398200	324943
1577831	316649
1053586	327778
1184662	317742
1577885	326484
922505	318848
398222	325226
1577872	321208
529282	316400
398216	325226
1184668	317742
660378	323249
1184642	329739
660379	323249
529306	335063
660382	323249
1184647	316114
1577869	329048
922520	322509
1184645	316114
922516	321267
660369	325339
922514	320553
398232	331457
1577863	325738
660392	319378
1184688	334668
398245	333497
922541	321267
1184689	317693
1577915	332622
660398	319818
1315762	325178
1184698	319061
1577905	319888
398252	333497
1184696	317693
660385	327133
922530	315808
922531	318261
1577910	317145
922558	334673
1577896	330269
1184675	329347
1053602	327778
922554	321456
660415	326252
922555	321945
660402	326252
922550	315764
1184682	334668
1184681	329347
660426	318000
922574	332580
1184723	324539
1577945	329941
922572	330325
1184721	320405
660428	318000
922568	327255
1184730	331848
1577936	316895
922567	316644
1315805	330668
660416	318000
1184728	324539
1053658	330164
922562	334673
922563	327255
1053663	330164
922591	336502
1184707	319061
1315781	325178
1184708	335533
922585	336502
1184714	335533
922583	328046
1053641	327220
922581	332580
529365	325673
660439	335349
1184716	320405
1053646	327220
529385	325278
1184752	321744
1184758	334256
922601	334651
1184757	321744
922599	318635
398314	323161
1184766	334527
1053692	334055
1577973	325739
660453	322084
922593	318635
1184765	334256
1053695	334055
1184738	325667
398324	324937
1184737	331848
660478	322084
1184743	325667
660476	326843
1577966	330292
398321	323161
1315820	336778
1053674	334055
398333	336710
660465	326843
1184745	327571
1577955	335260
398330	324937
1184751	327571
398342	316201
1184787	335303
660488	324638
398339	336710
1578013	330268
1184788	330192
1053718	318808
1315868	325509
1184795	330192
398348	336145
398346	316201
529413	321593
660487	322084
1184796	318317
398345	316201
398358	336145
1577997	331070
1184772	334527
660509	324638
1184773	326328
398360	329208
1184780	326328
1184781	335303
1053711	318808
398374	335955
529448	335819
1184818	326760
1578040	330341
398372	329208
1184817	334365
660526	331332
1578044	320234
398371	329208
660527	331332
1184826	325733
398383	322428
398380	335955
1184825	326760
1184828	325733
529447	316218
1184829	327813
1184802	328728
1315877	319627
398389	322428
1184801	318317
1184810	334365
1184808	328728
1053778	331760
1184854	318439
1053780	319082
1184852	333988
1315923	335855
1315932	332425
660547	331267
1184859	335993
1184856	318439
1053787	319082
1578067	321974
1053790	330372
1447000	315783
1184861	335993
1184835	327813
1184838	334152
1578060	324628
398419	317664
1184839	336566
398416	317664
1184836	334152
398430	321104
1053768	329040
1578051	325339
1184846	333988
1053772	331760
1184845	336566
660586	331267
1315956	316784
1053809	327220
1184880	329883
1184886	322106
1053812	327220
398435	321104
660589	329219
1315955	324652
398446	326577
1053816	336821
1578096	330384
1053817	330388
398445	326577
1315967	335543
1578102	327432
660602	329219
1184866	332337
1315940	317124
1578088	330382
1184864	332337
1053795	330372
1053796	327220
1184871	329883
398460	322181
398461	322181
1315945	317124
1315946	324652
398457	322181
1184912	329039
660620	324548
1578130	322647
1184924	321588
660635	331925
1184896	322106
1184897	329245
1053828	325942
660636	323886
660626	324548
660627	331925
1315977	325823
1184909	329193
660650	325292
660651	324038
1184948	326408
1316018	337127
660642	323886
1053882	333859
398509	317575
1184953	332728
1316025	337127
660644	325292
398518	329396
1053856	326282
1184934	334525
1578156	334331
398515	317575
1184935	334525
660669	321406
1184933	321588
398526	319091
1053865	326282
1184936	332786
1053866	333859
1184937	334883
660662	332683
398523	329396
660661	324038
398535	331365
660683	323710
1184979	327867
398532	319091
1053908	334829
660684	321996
1053910	334829
398542	318835
660675	321406
1184987	320753
1184985	327867
398536	331365
398537	318835
660677	323710
1184963	326408
1184966	329790
529629	321945
660700	334998
398545	336398
660701	319975
1184965	326408
660691	321996
398552	336398
660693	334998
1053938	328428
1053940	328428
1185012	331653
1053943	336585
660707	319975
1053946	322281
529639	321945
660709	318766
1185021	316433
1316091	333017
1053922	328428
1578218	331105
398579	329538
660732	336511
398577	329538
1184997	330095
398591	326743
660723	318766
1185003	330095
1185006	331653
1578213	320854
922895	328264
1185043	336667
1316117	334092
1185041	322521
398594	326743
1578268	321891
398595	326743
398606	327643
1185050	336667
1578259	330350
529669	326504
660740	336511
1185052	334731
1053982	323907
1053952	322281
1578248	327108
1185027	316433
398612	327643
398613	327643
1053955	327087
1185028	315898
1578255	335587
1185034	315898
1578245	336343
1185036	322521
1185074	335020
398629	327397
1185073	323339
922922	336442
398624	327397
1185082	322300
1578289	331183
660769	330507
1185081	335020
1316159	320813
922914	317732
1185087	322300
1054015	323365
1185058	334731
1053984	323907
1578280	329281
922943	332904
1185059	335579
1053986	323907
1053987	323718
660798	318936
1053988	323718
398643	336718
1053989	323718
922936	332904
398641	336718
1053991	322232
1316131	329474
660786	318936
922934	323247
1185066	335579
1053992	322232
1185067	323339
1447215	317569
1053994	323365
660785	330507
922929	323247
1054033	323351
1578330	323852
1185110	333024
922955	333963
660812	326634
1185108	326797
398670	319867
1316188	323728
1578320	335576
398664	319867
1185116	333024
1185117	333909
922975	333963
1054018	323365
660825	335610
1054020	326279
1185095	325462
1054025	326279
660822	326634
1185102	326797
1054028	323351
1578309	321530
1185101	325462
1578360	318322
1185137	335441
398691	315773
1578365	331251
1185140	327939
1578352	330437
660832	335610
1054074	324557
660833	329329
1185150	320552
1185148	327939
1185123	333909
1578346	315720
660860	329329
1185124	317647
398718	318218
1185130	317647
1578336	327468
398719	318218
1185131	335441
398716	318218
1185170	323892
1578393	323462
660872	335125
1185169	330392
1054099	335339
660879	335125
1316243	325541
1185178	316366
1316254	317124
1578386	329506
1185177	323892
1578391	316045
398742	335886
1054080	324557
398740	326231
660888	336058
398741	326231
1316231	317225
1578380	330460
1185159	328958
1185156	320552
398737	326231
1185157	328958
398750	320263
398751	332781
660880	328744
1185160	319825
398749	320263
398746	320263
1185166	319825
660887	328744
1185167	330392
1578373	320238
398744	335886
1054094	335339
398745	335886
1185202	336226
923052	333963
1054130	322342
1578426	323020
398754	319581
923050	329521
1578429	329268
398752	332781
1185204	319454
398753	319581
1185205	336676
660898	317609
1578416	322750
398767	322623
1185211	336676
660896	336058
660903	317609
1185212	336618
923041	329521
1185184	316366
660921	329935
923069	333963
1578411	330355
398770	322623
398771	322623
660927	329935
1185189	334079
1185194	334079
1185195	336226
1054122	327872
660913	318432
660919	318432
1054127	327872
923086	334077
1316308	331222
660936	316538
660937	329065
660943	329065
398784	320189
1578462	335322
1578448	335249
923076	318623
398797	320189
660929	316538
398794	320189
398795	320189
660954	331943
1578443	334296
1185222	336618
1447363	317404
1316289	333650
1316290	328700
1578434	320003
660945	331943
1185225	321227
923090	334077
398822	325319
1185266	323616
923119	321082
398820	332974
1054194	320255
1185265	333411
1316343	332505
1578492	326048
398819	332974
398816	332974
1054199	320255
923110	333448
1185274	323616
1578480	325012
1185275	325229
1185272	323616
398829	325319
923107	333448
660964	322941
1316346	333807
1316347	330757
398838	320169
1054177	329768
660985	336949
923133	336386
1578475	328264
660990	336949
660991	336733
1185255	321227
398832	320169
1054183	329768
1316332	331305
1054185	329768
1054186	333731
1578466	319627
660977	327044
398840	320169
1185260	333411
1054191	333731
1578471	334239
1185298	327814
1185302	322898
398849	318158
923145	333417
923143	333417
1578513	334240
398858	318158
1054236	322441
1578517	320657
398856	318158
923136	320803
1054238	322441
1447448	325199
1185282	323897
661019	327199
1316357	333283
1578505	318759
398868	326660
1054210	322441
1316358	317718
1185281	325229
923162	315841
1578509	334267
1185284	334391
398876	326660
1578498	329159
398874	326660
661034	320507
923182	324499
1185330	334940
1185331	332560
1578553	330027
923181	324004
1578558	322493
661027	320507
1185339	322898
661024	327199
1185336	332560
661025	327199
923169	320942
1054241	323221
923197	322339
1185319	322898
1578543	329239
1054248	323221
661041	328466
1185321	322898
1316399	328718
398907	318062
923185	320468
1185325	334940
398918	318062
1054288	329934
923212	321207
1578586	336921
398917	318062
1185361	332713
661071	335306
1578590	324979
661069	317058
1316444	327299
661059	328466
398924	316011
923204	321207
1054298	330540
923202	322339
398923	316011
398920	318062
661060	317058
1316442	329454
398921	316011
1185373	332713
1185346	322898
1185347	325789
1185344	322898
398933	326768
923229	334044
1054275	322441
661086	323057
923226	323185
