MetaboliteId	ClusterId
793423	243691
1055571	243692
1579867	243694
531276	243259
924490	248228
924491	248228
1186647	232020
793418	243693
531264	243696
1055576	243692
531265	243695
334668	242755
334677	247773
465751	233527
1579848	243698
662363	248229
1186627	248200
793439	243697
924503	235818
662352	248232
990035	237762
924526	232589
924524	247333
1186673	232020
793448	243680
1579901	243700
1579888	243699
1317758	243738
858982	247776
1055612	243737
1186685	248235
334709	247767
859004	247770
662392	248172
924540	231730
859001	247776
990075	246697
793465	243740
924539	231730
1186670	232020
990066	237762
1186706	248176
793486	243739
924557	248180
1055636	243742
662402	247543
1579927	243741
1186688	248184
1579914	243744
793497	243743
1579918	243424
269203	240187
1186693	248184
1055624	240069
1317772	243426
859029	240726
859028	235872
334744	238805
531350	243425
1448840	248160
1186739	248176
924588	248180
1055666	243461
269216	239352
1186742	248164
1579964	243460
859050	241681
1121209	242669
859040	245353
1055679	240081
1579945	243463
793534	243462
334768	238805
1055658	243742
334783	233679
334777	247789
662452	240456
990159	241200
1579993	243465
793551	243464
990156	240815
1055704	243461
1579985	243466
1121217	230709
334807	247792
1186758	248164
1055688	243305
1317836	242818
662483	240434
465886	247691
334814	239867
1055694	242536
1580025	242804
793576	242802
465890	234537
1186804	240438
924649	243435
793572	242808
1121272	243065
1055737	242806
1580021	242812
1121249	247793
924671	239155
1055713	242810
793598	242816
1186784	240441
334832	247792
1580013	242814
859131	247823
269299	242820
1055721	242840
269310	242837
1186796	240441
990193	240604
1121262	247793
1580007	242824
662538	240443
924686	240845
859148	247827
924685	240845
1317905	242822
1580063	233779
1580052	242827
269321	242826
1055748	242832
1317890	242822
1580047	242830
138271	231977
924688	247878
990225	240812
662549	240443
1186829	240438
1121331	234222
138272	231977
1186868	240372
1580080	242835
138283	244684
1317949	242833
793639	242855
1186873	240372
1580074	242860
793656	242858
465970	244788
7222	242844
138302	246831
1317930	242842
1121326	234727
990287	231976
924746	237759
793669	242848
138318	240738
1317979	242845
793692	242852
7250	242850
1580106	242853
1317959	242845
924762	235417
924763	235800
990297	240831
859226	247815
924759	245550
1121392	244241
924778	245223
1186934	240373
924776	240374
662637	243472
924777	240374
1186939	240373
7274	242681
138344	248602
1121407	247819
924796	245099
859263	239723
924795	240375
924788	240375
466040	244245
1318039	242845
728205	237583
924806	248290
1580176	242679
924807	247885
1186971	240363
1186968	240393
793735	241617
728199	238888
990338	240831
662660	243481
859292	247807
1055874	242685
728223	241416
1580173	242683
859291	239723
1121414	239908
1186954	240393
924816	234503
990352	240828
1580218	242669
1121461	247811
662703	240396
728236	247437
859306	247799
859303	247807
1121468	243646
1055934	242667
859325	247803
793791	242673
1055910	242671
1318050	242845
728253	239394
1055912	242671
990387	240828
1186989	240363
1318100	242676
990415	240815
793805	242711
1055953	242674
1318101	242705
859343	238508
859342	247837
924874	240843
859336	247803
924873	240843
924870	240378
1187035	240381
1187032	244325
990405	247191
924869	240378
1055966	242708
1055967	242708
1580233	242715
924890	240384
793817	242713
924891	240384
1055941	242667
859355	238225
1055943	242699
662736	240386
1318088	242676
1055950	242699
1187060	240522
793830	243691
1318112	242705
924923	234450
1318113	242697
1187044	240381
1318124	242703
728310	240410
1318123	242697
924943	240523
1187091	240524
1318165	242701
1056018	242704
1580307	242749
466199	248104
990493	240825
1187079	246944
859416	238628
1187076	240522
1318146	242746
466192	245379
728348	243981
1187080	240524
1056010	242753
1318154	242746
662824	240949
1187126	240525
728366	238914
859431	247834
924962	240523
924990	242297
924991	244977
728378	243877
1187104	240541
662847	238500
1580333	242751
859450	236286
662835	240544
1187115	240541
859440	247836
1056047	242757
1318224	242754
1187160	240547
1187139	240525
1318213	242845
859476	247867
662894	238373
1187194	240527
990566	237534
662880	238373
662907	233748
1121637	247871
1318241	242738
1187178	240547
859509	247859
1318248	242738
1187181	240530
1121683	247863
793998	242736
662921	233748
793995	242742
990597	240823
1580436	242739
1449352	234393
794025	242736
1187258	240533
859559	247852
1580467	242774
1187234	240536
662968	232204
1056173	242780
1121747	247856
794062	242778
1187284	240476
990665	238788
794059	242784
1121753	247856
1187290	240477
1187289	240476
1056221	242782
1121759	247845
1580488	242788
1187264	240533
1187265	240478
1187270	240478
1187271	240492
662996	247278
1187276	240492
1056206	242045
859602	231561
7650	242786
1187316	240495
1187317	240498
1318387	242771
1187322	240498
1187323	240501
1318397	242769
663015	231391
466408	240098
1121760	231588
1187296	240477
7667	242772
1187297	240480
1187302	240480
1187303	240483
1121771	231588
794103	242990
859638	231591
663030	246157
1187310	240495
1056236	242989
1580518	242992
1187309	240483
1187344	240486
1187351	240489
663052	246153
1187349	240486
1187358	240304
1187357	240489
1187330	240305
663067	230790
1187329	240501
466452	244589
1187335	240305
466463	244589
663059	230789
1187337	240322
7708	242991
1187343	240322
1187379	240315
663081	240317
1187377	240319
1056310	242994
663074	247282
1187387	240321
1121850	231582
1187385	240315
1056318	242993
1580599	242996
663103	240307
1187364	240304
663101	240309
1187365	240311
1187371	240311
663088	240317
1121834	231582
663089	240313
794167	242995
663094	240313
663095	240309
1187372	240319
1056338	242980
1580635	242978
7748	242998
663118	240279
1318481	243022
663116	240297
1580624	243021
1318494	243024
859718	238318
1121885	231584
1056348	243023
663111	240297
663109	240307
7761	243026
663131	240298
1187393	240321
794200	243025
1580621	243028
663132	240288
1056326	243027
990807	234606
1580609	243015
663124	240279
1580614	243030
663125	240298
663146	240290
990831	240823
1318518	243029
663145	240292
1580671	243065
1121912	234201
663139	240288
1318526	243064
663140	240292
1318523	243067
1580663	243066
1580649	241663
1121893	231577
1580653	243069
597630	231580
1121899	231577
663152	240290
1318510	243068
1318511	243029
1580644	243071
859763	231571
1318550	243070
1121941	231574
1056405	244787
1121945	231593
663168	247334
466571	244528
597637	231580
7821	244786
1056414	244787
1121950	231593
794243	244792
1056415	244790
1121921	234201
990875	245740
1121928	238465
1121930	231574
597650	231603
1056397	244795
859794	240577
466596	242582
1187508	240294
794283	244794
7849	244800
1318590	244797
597666	231603
597668	231603
1121983	231624
597671	231604
1121953	231626
1187489	231710
663231	230789
1121959	231626
1318563	244331
466623	234255
597681	231604
1580707	244329
663222	232411
1187502	240294
1318569	244331
1318571	231568
1187538	240281
1056464	240162
1122002	231619
1187537	240283
990924	232228
1187543	240281
1580765	244349
1318620	244335
1580752	244333
1122011	231622
1318622	244335
1187545	240285
1056475	244339
1318623	244336
663238	231870
1056448	244343
1580744	244340
1187520	240287
1187526	240348
1121988	231624
466642	234255
663260	244411
990937	244166
1187525	240287
859866	231616
1056456	240162
1187531	240348
7900	244347
1121997	231619
1187532	240283
1187571	240349
1318645	244345
1056500	244351
859881	233481
1056501	244371
1187578	240349
1187579	240350
1580785	244369
859876	231616
990949	243861
1122016	231622
1187552	240285
7923	244347
1187553	240342
1056483	244339
1056484	244355
1318624	244336
1187559	240342
7927	244352
990967	237977
990966	243861
1187560	240343
663281	235917
1056491	244355
1056492	244351
859889	233481
1187565	240343
1580775	244359
1056530	244357
1187604	240345
1187605	240347
1122072	231618
1187611	240347
990982	244164
139017	248320
1056539	242989
1122077	231618
1122079	231613
1187612	240336
794396	244363
1318661	244345
139024	248433
1187584	240350
1187585	240338
1187590	240338
1318659	244345
1187592	240340
1187598	240340
139039	241372
1187599	240345
1122096	231615
1187632	240331
139047	242853
1580863	244360
663333	235210
1187619	240332
1187617	240336
991036	243783
1122084	231613
1187626	240331
7993	244365
1122088	231641
1056554	244364
1187625	240332
1122093	231641
7997	244386
991026	241196
1449769	235755
1056594	244390
1122130	231633
728904	242331
1122135	231633
1056602	244389
1318720	244375
859993	231636
1122116	231615
1056581	244373
991066	239590
139093	240918
139098	240918
139099	240918
1122122	231654
139103	244794
1122127	231654
1580870	244379
8031	244386
1580920	244377
728939	247842
8034	244383
139104	244794
1318775	244381
8037	244384
663407	247478
1122167	231656
139114	235393
8041	244407
728930	242023
1122172	231656
663416	247478
1056610	244405
1122148	231650
991097	239590
1122153	231650
728949	234673
139133	239501
1056656	244408
1318804	244410
794509	244395
1318803	244393
1318813	244399
1056666	244408
794496	244395
1318810	244410
1187741	242790
794524	244396
1056641	244402
1318785	244393
728990	234326
860056	231652
1056648	244400
1580930	244258
728977	231340
1318799	244393
1318837	244399
729002	243092
1122226	231648
860078	231647
991148	238517
1187766	240333
794537	244263
860069	242380
1318840	244261
1187772	240333
860067	231652
1580970	244267
860088	231647
860091	232801
794548	244265
1580961	244251
991157	246329
729034	243782
1318871	244248
1122260	231645
1318865	244261
1122263	231671
1056727	244255
925639	231341
860100	231676
991171	240545
1122268	231671
860099	232801
729055	243782
925659	240334
466898	233963
1122246	231665
925653	235946
1122252	231665
1122255	231645
860114	231669
991184	231957
860140	231693
1187825	241980
925674	238584
991211	243787
1056757	244253
1122295	231696
139236	234359
860138	231687
729059	243786
925671	240334
860128	231687
1318906	244256
925695	233962
1056738	244279
860153	231693
1122279	231682
860155	231689
991223	235564
925687	238852
139256	234633
1056747	244277
1122284	231682
729077	243785
925708	240327
925709	248290
1581083	243250
860169	231684
729102	243770
860165	231689
1056793	244283
8202	244281
925701	240327
925727	240328
729112	243784
1581070	244287
925718	232449
860180	231684
860183	231373
925717	241157
1056779	244283
1318922	244285
1122318	231696
1187891	240329
925740	241403
729135	233980
925739	239406
139300	236681
860203	231364
729123	232629
860196	231364
729121	243784
139305	235769
1187897	240329
860193	231373
925728	248305
1318970	244270
1187901	240330
139312	235185
794687	244268
1056803	244274
729144	243224
1581102	244272
1187881	240325
1122349	244269
1056812	244302
1187887	240325
139324	245928
1318955	244304
925775	240326
1122386	231369
1187921	240573
1187926	240573
1318992	244303
925766	240326
1187928	240569
1187935	240570
1319001	244306
1187933	240569
1187906	240330
1187908	240571
139349	240572
1187914	240565
1187913	240571
1187919	240565
8286	244305
1318986	244270
794734	244308
139367	240572
925803	240566
663661	240567
1187957	240568
1319038	243651
1581170	244307
1187965	240564
663673	240567
1187942	240570
925819	243818
794746	244299
1581153	244298
1187944	240562
1187950	240562
139391	236471
925811	240566
1187951	240568
1581157	244300
1122415	244271
8323	244305
1319056	244322
794762	244299
1319059	244321
663686	238315
925826	242087
139405	236042
860290	236807
860318	231353
8340	244324
1056901	244323
1187972	240564
139418	240563
794772	244326
925842	240639
925843	246539
1319049	244322
1581190	232662
8351	244325
925841	240639
1122481	231359
1122480	231359
8353	244328
1581241	244327
663721	240558
139430	240559
794792	244320
925864	243193
1319101	244319
860327	231353
8364	244536
8365	244560
925886	240560
139440	240561
1056934	244559
663734	240558
794801	244562
8382	244560
925873	230963
139459	231764
1319125	244319
8386	244561
925900	240554
1319126	244564
1581277	244563
925890	235417
794816	244566
1056990	244565
1581271	244553
1581258	244219
925914	235463
1581262	244221
925913	231187
925910	240555
860373	231396
1122509	244275
8412	244561
925905	240554
1319156	244220
925931	237852
860392	231396
925929	236130
8424	244223
1581296	244222
794853	244225
1122555	231400
925922	238666
925923	241285
1057021	244565
925946	247014
925944	243852
925945	243852
467199	234710
1122541	244249
1581285	244224
991474	243781
1057041	242806
1122578	243840
925962	234057
1319187	244227
467200	243780
925959	236110
860423	231390
1122589	231394
1122562	244397
467219	243779
467217	243780
991510	237551
663825	240556
467228	243779
1319176	244227
467226	231752
860434	231390
991533	244166
1319223	244226
663842	231416
663840	240556
1122618	231425
860454	231385
1581364	230715
1319226	244228
926015	233990
860476	231428
1319207	244230
467249	236423
1057064	244229
1122603	243840
860467	230704
1319211	239762
1581402	244232
926024	236973
926022	240557
1319260	244231
1122648	231417
860487	231428
139593	240100
1319257	244234
1581397	240516
663876	231590
926016	240557
926047	245389
1319232	244228
1122631	231407
860507	231422
139615	240100
1122636	231407
1057101	244229
1319242	244233
467289	248098
1581432	244236
1188211	233475
926060	243468
926058	240102
1319280	244235
1122681	231411
1057145	244238
860518	231422
926048	240102
926078	240104
1319269	232098
1188192	239908
1122661	231448
1581421	244237
926073	240104
1319267	244231
663922	240105
1122667	231448
1057131	244247
1581415	244240
926080	238161
1581462	244239
663941	236867
860546	231451
467348	234755
1319296	244235
467346	234733
1581454	244242
1122694	231443
467355	243778
1581444	244241
1122700	231443
467354	243778
467352	234704
860562	231446
860589	231485
1319350	244244
860591	235432
1450421	239223
860590	231485
1319344	244243
467363	243834
1581501	244246
467370	235950
1581494	244245
1122750	231472
860604	231478
663998	244260
860603	231478
1122726	231465
663997	244260
467376	235509
1581477	243839
1319339	244243
1319381	243849
467398	240598
860613	231468
860612	240202
139724	244276
1319387	243849
467413	245736
1319367	244244
467412	243833
1122756	231472
1122759	231455
1581518	243848
664019	247319
926164	242070
1122767	231455
1581511	243841
1581560	243840
926186	245386
926184	240043
1581553	243843
860647	231459
467436	233161
860646	245330
926179	240043
1057278	243842
860643	231468
1057279	243842
860668	231459
467444	245597
1319393	243845
139770	240044
467454	244975
1581537	243844
926196	242067
467462	240261
926218	240045
926216	240047
926210	240047
1122846	231504
1122819	231507
139793	230919
926234	240034
860696	231459
926232	240045
139802	240037
1057328	243847
664105	246834
926247	237457
1581617	243846
664096	240064
926245	240034
1188414	240049
1122851	231504
1122855	245595
926264	232619
926262	240052
664118	231979
926256	240052
1122897	231498
926284	243603
664143	247287
926283	234910
926280	238572
664131	247037
467534	240261
926274	243737
1188445	240054
664154	246838
1581640	243857
1581646	243859
926294	235932
926295	235487
1122890	231498
926318	234346
926319	240056
467556	241807
1581691	243858
467567	235498
139883	241221
860772	236369
926308	242297
926306	241222
1122943	231534
1581686	243851
664165	245601
1188450	240054
926330	243609
664188	245119
926328	240056
1188452	241223
1581679	243850
1122920	231538
467581	233846
1188457	241223
467580	233846
1122925	231538
1188498	241224
1188499	241214
664200	242827
1188496	241224
139910	235199
1122964	231527
1581727	243853
1581713	238292
1581705	243852
664222	245108
1122948	231534
139924	241241
1122951	231531
1188485	241224
860826	231521
926358	234265
664211	245117
1581697	243855
1581701	240898
926382	241244
139936	235651
1122994	231524
664233	231729
926376	242325
926377	241244
1188538	241214
926375	242325
926372	241226
139948	231721
1123007	231524
1188540	241214
1122977	231514
926396	241228
1057445	243854
139956	241232
926392	241234
1122982	231514
1122985	231524
926387	241234
271034	242826
1581735	243856
271041	243867
664271	232015
1581790	243866
860869	231518
139979	235264
1123035	240415
1123037	231547
926403	241228
271051	243869
664282	241168
860886	231552
1123020	235924
139996	241169
926417	241170
860909	231518
926447	237404
664296	232035
926442	237404
926440	241170
991976	243832
140010	241171
664295	241168
1057535	243868
926463	241187
926460	241190
1123042	231547
271088	243861
991995	241336
926457	241193
664307	247207
926451	241193
1581799	243860
991984	243838
1188626	240140
926476	241173
140033	241176
1581851	243863
992010	241198
664332	232097
926472	231724
664322	231720
926468	241187
992003	245259
140047	236219
598791	240273
926495	230683
926492	241179
860953	231189
926488	241182
926489	241182
664343	247410
860946	231189
1123121	231214
1581880	243862
860973	231211
140071	236219
1188663	241293
1123126	231214
598830	239350
926503	237575
140072	241221
1057595	243865
664358	241294
926498	237575
1188669	241293
926525	241295
664383	241294
926523	241295
860987	231206
926518	241295
860978	231211
861007	231206
926541	241305
1581915	243864
664399	236846
926536	241305
1188693	241307
992072	244204
1188698	241307
1188699	241309
9034	243875
664384	241294
926531	236873
9039	243877
598854	239336
926558	247827
598873	231207
1123139	231200
1581899	243876
664415	245259
926555	245926
992090	243863
598879	231207
1581888	243879
1188680	245629
926549	241311
1123151	231200
926544	241311
1188685	236417
861010	231206
926575	241297
1123187	231203
795502	243573
1188720	236558
926570	241297
140132	241299
140133	241299
926569	242388
140136	231537
926564	237402
1188729	236558
1581939	243878
9070	243871
1188732	241301
1188705	241309
1581932	243870
598909	231194
861048	231197
1581935	243873
861050	231217
1057640	243872
926583	241303
861047	231197
9084	243871
1581925	243874
926577	241303
598902	231194
1188754	241258
1188753	241259
992139	237544
140171	231537
1188760	241258
992133	235455
1188761	241279
795549	241611
140176	239300
926620	241269
992156	237534
1188742	241301
1581966	243793
926614	248313
1188746	233345
1188747	241259
1581953	243792
1581957	231296
140194	239300
1188784	241271
926637	239111
1188785	241273
140198	241171
1188791	241273
861099	234107
926633	237846
992167	248469
861092	234017
1188792	241275
1188799	241275
598948	231219
598950	231219
795580	243795
1188770	241261
926652	243744
1188768	241279
926651	243744
1188776	241261
1450924	246878
926645	243694
1188777	241271
598964	231221
140220	241263
926640	235841
992177	237980
1188818	241265
992207	248479
795597	243794
1188819	241267
1582041	243797
140234	241169
1188826	241115
1582033	243796
598976	231221
1188825	241267
992195	247937
1188800	241131
926682	239880
1188806	241132
992219	247938
1188805	241131
1582016	243789
140249	241176
1188812	241132
1188813	241265
795630	243788
1582077	243791
1188852	241124
1188853	241126
1582064	243790
599009	231243
992230	237544
1123322	231245
1188860	241126
1582070	243801
599015	231243
1123326	231237
1188861	241128
140274	231537
1123299	231240
1188832	241115
861183	232884
1188833	241130
1582059	243803
1188839	241130
795643	243788
1123305	231240
861173	231231
1123307	231245
1188840	241117
992245	248477
1188846	241117
1188847	241124
1188883	241119
861198	245029
1188884	241121
1123350	231234
992264	248206
1188890	241121
140299	241123
1188891	241112
1123355	231234
1123358	244398
861186	245029
992287	247939
861212	240264
1188870	241113
1123332	231237
861211	240264
1188869	241128
1123339	236027
140313	231517
926738	241114
1188876	241113
1188877	241119
926767	238292
1188915	241108
861231	231225
795695	243802
861225	231225
861224	239713
1188916	241109
992296	248475
1188922	241109
1582128	243805
1188923	241110
861220	238299
1123388	231228
1123390	231228
1188898	241112
1582120	243804
861245	232334
1188899	239282
992317	247949
861246	242419
9268	244349
9270	243859
1188901	241111
1188906	241111
1123368	231228
1582115	243807
861233	231225
1188909	241108
1123409	239267
140355	231517
1188950	241105
9285	243806
1582173	240169
1188949	241106
795716	243799
861255	233087
1188956	241105
1188957	241107
1188930	241152
1582153	243798
1123394	243644
1188929	241110
1057861	243800
1188935	241152
992345	245849
1123398	244394
1188936	241153
9308	243822
9309	243821
1188943	241106
1188941	241153
992336	243837
1188978	241154
1582201	243824
1123442	230762
1188977	241155
1582206	243823
1123446	230764
795748	243826
140395	248471
861284	230758
1188984	241154
1188985	241148
992356	235071
1188990	241148
1188991	241149
1582197	243825
861283	230758
1188962	241107
1123424	230760
795773	243828
1188964	241150
140405	248236
1582191	243693
1188970	241150
1582176	243827
1188971	241155
1057898	243819
1123437	230762
1582180	243818
992370	247953
861299	243224
1582183	245887
861298	243224
1189010	241151
1189011	241146
861322	230754
1189016	241146
599171	238582
1189017	241147
861313	233341
140431	241145
1189023	241147
795804	242123
1188998	241141
599199	230756
1188997	241149
861338	232389
1123464	230750
1189003	241141
992406	238765
1189004	241151
795795	245886
992426	243836
1189044	241142
1123510	230752
1189045	241143
1057976	245889
1189051	241143
140456	241263
1582259	245821
992419	231074
1189052	241144
1582262	245888
599225	230766
1189024	241137
1123493	230767
1189030	241137
1189031	241138
795828	245891
1582240	245890
1123499	230767
1189038	241142
992433	243781
1189037	241138
1189073	241139
1582300	245843
1189086	241140
1189084	242299
599239	236148
140493	241123
795868	245891
1189058	241144
1189059	247195
1123523	230768
1582285	245842
1123529	230768
599251	235765
1189065	241136
1123532	230784
1189068	241139
1189106	240756
599277	238582
1189108	240758
1189114	240758
926951	234243
1189115	240759
140526	240686
1123580	230786
1582326	245845
861437	230780
1123555	230782
992509	240519
1189094	240687
1189092	241140
140538	240689
1582304	245844
1189100	240687
1189101	240756
599305	230775
599304	230778
926988	235528
1189136	240691
1189142	240691
1189143	240676
992522	240519
140548	241145
1123607	230772
861451	236211
861444	235215
1189150	240679
1189149	240676
1189122	240682
927007	240696
468246	238349
599320	230774
1123586	230786
1189121	240759
1582351	245846
599326	230774
140571	240700
1189128	240682
926997	235529
1189129	240703
1582339	245848
1189134	240703
599316	230775
599337	246991
1189171	240704
927020	238640
1189172	240870
861482	243848
468271	241638
1189179	240870
468270	238474
1189182	240871
468267	234182
468266	234182
992573	238529
1123618	230772
1189158	240872
861497	236766
1189156	240679
861498	230787
927031	238642
599344	235850
468285	233890
1123626	232180
861489	231549
1189164	240872
1189165	240704
927054	247229
861519	235812
1123668	230983
1189204	240874
1189205	240861
1123673	230983
1189210	240861
9545	245847
140616	232456
1582418	245850
468297	241269
861507	231178
1189213	240864
795998	245849
1123653	231010
599389	230985
1189188	240871
1123654	231013
1189189	240891
861530	231097
927063	244834
1189195	240891
1123659	231013
1123661	235211
1189198	240874
861521	239611
599380	238305
795987	245852
861522	239611
927086	247777
599400	235765
1123699	231006
992620	231991
796009	245851
1123705	231006
1189240	240876
1189246	240876
1189247	236838
927072	232498
1189219	240864
861566	231008
1189222	232637
1189223	240879
599420	231000
599423	231000
992633	238527
927094	236905
796021	245854
1582438	245853
1189229	240879
1123729	231003
796045	245855
1189267	240881
1582490	231838
992653	242083
861583	230995
1582495	245857
599424	235868
861572	231008
927107	243878
796033	245856
992640	243835
140694	240883
796058	241348
1189253	236838
861594	230995
1582465	245859
992662	243733
1189256	240806
1189262	240881
1123724	231003
927120	231158
1189261	240806
1582521	245858
1123762	243797
1189301	240807
796070	241629
1123770	230998
861606	236680
927138	234708
1189311	230752
9647	245861
1189309	240807
1189282	235802
1123744	231033
861628	242800
1123749	231033
1189286	230850
1582510	245860
1189285	235802
599486	231025
927159	235498
796080	245863
1189294	230824
992689	242078
992718	240247
927181	240808
861641	237553
861636	242800
1189336	232012
1189337	230764
75210	247166
992708	242092
599492	231025
927169	240809
599494	231025
1123776	230998
1189318	240799
1582541	245862
599516	232989
599519	232120
730577	241574
1582530	245865
927189	240808
1189327	230760
271834	240516
1189324	240799
599510	232989
1189362	240827
1582585	245864
861679	248635
1189366	235847
599533	231027
927211	239707
992745	240227
140779	240883
1582578	245874
1189374	240830
927203	239669
599527	231027
140781	240883
1582570	245867
992765	243835
927229	239636
1189345	240827
1582573	245866
599536	237887
992756	243831
927218	239703
1189394	240638
599563	231060
140801	248240
1189396	240811
927239	239662
140813	240818
1123870	231052
1189405	240814
861698	231064
927262	239634
1189379	240830
140822	240820
1189381	248246
599568	231060
927250	239657
1582598	245869
1189389	240638
140834	244167
927279	244168
1582651	245868
1123893	231052
861736	233897
1189428	244169
730669	232633
1189429	240811
1123898	231055
1058363	242753
861729	231046
1189439	244170
1123903	231055
927294	244181
1189410	240814
730683	238763
927292	244183
796222	245871
599611	231049
599613	231049
927286	244183
796212	245870
992822	248404
140856	243804
927284	244168
1189422	244169
1189459	244185
730698	240733
796238	245873
861775	234209
1189457	244172
599629	231040
927307	244174
599631	231080
861770	242302
1123929	231085
927302	244174
796228	245872
1189466	244176
1123928	241399
1189465	244185
1582676	245875
599621	231074
927299	244181
1189471	244176
599623	231040
861763	242302
927326	243640
992863	235447
599640	231078
1123907	231111
730713	230893
796248	245885
1189446	244178
1582668	245884
1058374	242757
1189445	244170
599646	231078
1189451	244178
1582659	245863
599637	231080
1123916	231111
1123919	241399
927312	246719
1189452	244172
927313	243640
927342	244142
599657	231115
861804	231102
927341	244142
1189494	244143
1123956	234054
1189492	244144
927334	244154
599649	231107
1123962	231096
1582707	245877
861793	231099
1189500	244143
1451640	232529
927329	244154
1189501	244156
599654	231107
599673	231115
1189472	244158
861823	231141
1189478	244158
1189479	244160
599676	231115
861816	231102
796283	245876
599678	231134
1123944	231085
1123946	231085
1189486	244160
1189487	244144
1582693	245879
927344	244146
1189520	244148
1189521	244150
599690	231134
796296	245878
1058452	245881
992907	238627
1189527	244150
599692	231138
1123992	231126
927364	244146
1189528	244152
1582738	245880
861825	239410
730758	242776
1189506	244156
1058433	245881
1189507	244198
599707	231130
992924	243417
1123973	231096
599709	231130
1123975	231126
599711	240794
1189512	244198
1189513	244148
1582723	245883
599698	231138
927378	244199
599701	231130
861840	238807
927377	241451
796333	245882
599720	231155
927404	232877
992941	243069
927405	239677
927402	244199
599727	231155
927401	244199
1189562	244216
1189560	244216
992933	241625
1582772	245530
861859	238614
796323	245532
1189565	244209
599718	240794
927422	243822
1189539	244152
599736	231157
927420	243877
992956	231352
796344	245531
1189543	244216
599743	231149
599742	231157
992948	242197
1124012	247233
599735	231152
1189586	244211
1124050	247249
1189585	244213
992972	243417
599757	231145
1058519	245524
599758	242419
1189594	244211
1124058	247240
992964	231380
599749	231149
927427	237992
796353	245523
1189596	244211
1189597	243218
599750	231145
1189571	244209
1124035	247239
599770	230823
992988	242283
1189572	244215
927449	244201
1124042	242669
1189577	244215
992980	242185
927442	234000
1058509	245524
1582789	245526
1189580	244213
599766	242419
599787	230823
1189622	244203
599789	230827
1451763	244204
927464	244201
1189620	243218
1582835	245525
1189628	244203
1189629	236033
1582839	245528
1124066	247436
796408	245527
599805	230814
993018	242209
927478	241846
599796	230827
599799	230814
1582872	245529
1189648	233921
599819	236911
599820	236911
599823	230819
796420	245550
599808	230805
993025	242188
927489	241357
599814	230805
861954	230810
1189634	236033
861977	230810
927511	244207
1189640	244186
927504	244195
1189645	244186
599851	230845
927531	244196
1582910	245549
599854	230848
927526	244196
927524	244207
599844	230845
796477	245552
927544	244191
796474	245551
141115	235794
599859	230848
927538	244191
1582886	245544
927537	245328
599862	230839
599880	230839
862028	230843
927564	244192
1058642	245543
927562	244193
599884	230878
993094	243602
927556	233306
927557	244193
1058652	245543
927553	244194
599897	230870
1582926	245546
599903	230873
141141	244187
599889	230878
1582914	245545
927570	244192
599892	230870
141155	232811
141159	244188
927595	244189
1189751	244190
1451889	245466
1582975	245548
599918	239380
599904	230873
599906	239380
1189757	244190
599928	230863
927612	244137
1582954	245547
993139	243830
927603	233324
1582950	245579
927601	244189
1189779	244138
599944	230867
1583002	245581
927629	231736
141191	246905
141192	246905
927620	244137
1189784	244138
1189785	244139
599938	230855
1189791	244139
1582997	243067
599943	230855
141197	244188
1124254	230859
141201	243840
796568	245580
862105	239908
1189767	244133
796564	245552
599955	230867
993171	243830
862097	238347
1189773	244133
1583032	245583
599976	243799
599978	230887
1189815	244134
796586	245580
1189813	244135
1189822	244136
927651	231736
599972	243799
862115	230889
1189821	244134
1124257	230884
1189793	244130
993211	243830
1189800	244130
1189801	244131
141246	240415
1189806	244131
1189807	244135
600009	230887
600011	230887
862158	230915
141254	237680
600013	230918
1189844	244132
1189845	244126
862144	247815
1189852	244126
1189853	244127
993247	243829
862173	230908
600024	230912
1189828	244136
1189829	244128
141275	247845
600020	230901
1189836	244128
600023	230905
1058767	245582
1189837	244132
1189875	244129
862188	230892
1583098	238295
600042	230897
993257	243829
927721	236487
1189882	244122
1583089	245574
1189881	244129
1583092	245573
1189887	244122
731110	232644
927712	235931
600039	230912
1583080	245577
1189859	244127
600056	230929
600059	230931
600063	230931
927737	236487
862202	230932
600048	230897
600051	230929
731120	239364
1058796	245582
862194	230892
927758	244123
927756	244124
1189904	244125
141318	238542
600077	230959
1583133	245575
1189908	244120
600078	230959
927750	244124
1189914	244120
1189915	239184
600064	230962
1058842	245578
600069	230962
862208	230932
1189888	244121
927770	244111
1189894	244121
600093	230951
927767	244123
1189897	244125
600085	244387
600087	230951
927790	244112
993326	232147
927788	244075
600107	230955
600096	230945
927780	244075
927778	244111
1189950	244077
600102	230945
862269	230948
600123	230935
927803	244080
1058853	245578
1189927	244083
993338	243813
927801	244065
1189925	239184
731187	247589
862261	230941
927796	244065
927795	244112
1189933	244083
600118	230955
927821	244068
927814	244068
1583184	245599
10314	245598
600131	230935
862279	244252
927813	242836
731200	243728
927810	244080
1189983	240530
1583189	245601
1189980	244780
862275	230948
600134	230971
600155	245857
1189953	244077
927835	244071
927833	244074
993365	243812
927825	244074
600150	230971
1583225	245600
600172	232430
993385	243812
1190005	235389
600163	245857
1190009	240536
1583219	245603
600165	232430
927869	244071
600188	232422
600190	232422
1583202	245602
1189993	235389
600200	232425
600203	232416
927882	244085
927879	244086
600195	232425
862342	232419
1583254	245595
927903	241538
927901	244087
1190023	240527
927897	243928
1583232	245594
600233	232410
927919	243929
1583294	245597
1583281	245596
927908	243929
927907	247871
